cluster_id,firing_rate,presence_ratio,isi_viol,num_viol,amplitude_cutoff,isolation_distance,contam_rate,l_ratio,d_prime,nn_hit_rate,nn_miss_rate,silhouette_score,max_drift,cumulative_drift,epoch_name_quality_metrics,epoch_name_waveform_metrics,peak_channel,snr,duration,halfwidth,PT_ratio,repolarization_slope,recovery_slope,amplitude,spread,velocity_above,velocity_below
143,0.8879935755595229,0.99,0.0,0.0,0.00015204613514164668,77.71875394693794,0.0,0.00171089972917935,6.282077243263788,0.9407894736842105,0.0012185215272136475,0.07125884303035894,3.43,17.2,complete_session,complete_session,69,3.889742185853173,0.7966499162479062,0.2472361809045226,0.2539817762762513,0.608011723061974,-0.0577503796801539,248.81508599717245,90.0,0.3662758235622561,-1.373534338358459
144,0.7559945305439181,0.99,1.0,2.0,0.014039375380507268,79.25427406318313,0.5831220572256428,0.0011347158429970017,6.233096114110585,0.9224806201550387,0.0018572924053625098,0.04074852524864374,2.99,30.42,complete_session,complete_session,69,3.761921782704722,0.6318257956448912,0.2060301507537689,0.2545309826046328,0.6345274463715591,-0.0407831962132109,231.1790729391164,75.0,0.6409826912339482,0.4578447794528184
145,0.4424315817123827,0.99,1.0,1.0,0.000305168068409313,67.48307562013872,0.21248339973439576,0.0016181948840922247,4.394311161713081,0.8044444444444444,0.0023173803526448365,0.056876464015849025,5.54,48.32,complete_session,complete_session,69,3.44883817386627,0.7417085427135679,0.2472361809045226,0.2917635499989298,0.493838002766047,-0.0577736212980486,211.92172788224133,105.0,1.4651032942490234,0.3662758235622546
146,0.2551285889827301,0.97,0.0,0.0,0.0005292076114746567,75.93382382712844,0.0,0.000808581344471564,4.357949125472752,0.7608695652173914,0.0007032348804500703,0.06636369683659539,5.01,38.67,complete_session,complete_session,71,2.3650039751317604,0.8103852596314908,0.2747068676716919,0.3343524865607654,0.2990687193876826,-0.0452730507042331,143.84607108336527,165.0,2.0634374306846253,0.4578447794528201
147,1.8631169555364608,0.99,0.43567510941928556,6.0,0.12173222639104282,67.89896082356567,0.8668448824655681,0.007870787843469198,3.830185737607586,0.8007662835249042,0.009186351706036745,0.0507303105104465,4.02,32.58,complete_session,complete_session,70,2.12100215765364,0.7142378559463987,0.2884422110552764,0.3028437638098587,0.2498049419518704,-0.0443000982264561,121.57649502642076,135.0,0.784876764776262,0.2747068676716917
148,1.8276389513425433,0.99,0.30743027278291335,5.0,0.006259283405912863,57.312699345177,2.01142216058162,0.023025120303849636,3.3326281627376555,0.7628361858190709,0.009557571334236958,-0.028245392031013356,3.58,27.95,complete_session,complete_session,70,1.995661596806181,0.7417085427135678,0.3433835845896147,0.3124744996503484,0.2310505212418016,-0.0237179150920697,121.5416546825949,210.0,1.343011353061604,0.2616255882587544
149,1.5579017723976119,0.99,1.0,18.0,0.003502200096373009,61.39039625485331,3.580860504470413,0.007994257984352698,4.501335117679713,0.8865836791147994,0.0016395122451070806,0.08143983710630405,2.75,30.2,complete_session,complete_session,77,3.391639740460553,0.8241206030150753,0.2197654941373534,0.2478654375198306,0.4989393224331767,-0.0387156507901775,202.79175785171935,120.0,1.831379117811277,0.274706867671692
150,0.5039963536959454,0.99,0.0,0.0,0.000267890809535333,124.90158846477082,0.0,2.7022651392709012e-05,11.614206960207209,0.9523809523809523,0.0001007759750075582,0.18974123029587944,1.63,8.83,complete_session,complete_session,77,8.416274313096304,0.7966499162479062,0.164824120603015,0.1872728356007998,1.4303533175415086,-0.0932283902735636,517.9806032042572,90.0,0.7325516471245123,0.0
151,0.7992985650747292,0.99,1.0,10.0,0.012932929466563265,60.94849693650036,2.0425385073877718,0.003362515141220922,6.330231088419946,0.9043927648578811,0.00030392057542295614,0.11927547471976574,4.09,37.82,complete_session,complete_session,79,-1.0,0.8653266331658291,0.8790619765494136,1.5231053454631789,0.0299905670676098,-0.0088387713374423,46.06321648580287,225.0,0.9047884927281916,3.2964824120603007
152,0.5525177417846855,0.99,1.0,3.0,0.016664516607776327,51.6220281762134,0.5963425450142891,0.009223826680167965,5.128237426748152,0.8846153846153846,0.00023516764093260768,0.095041334299934,10.1,91.43,complete_session,complete_session,80,4.655012835754052,0.8241206030150753,0.3159128978224455,0.3073389177962434,0.154762037436078,-0.0264624819616786,82.99629643278303,225.0,1.6242588604397643,1.1598734412804763
153,0.8952978705406235,0.99,0.0,0.0,0.011997187347391372,167.4071829422106,0.0,2.406133783600012e-08,9.815372691214066,0.9838187702265372,0.0001010407194099222,0.17680726474206052,3.05,20.35,complete_session,complete_session,84,8.236857524468554,0.865326633165829,0.2747068676716918,0.2642224748922078,0.3230356697232708,-0.0157622429190752,187.8138188715581,225.0,0.5494137353433837,-2.2476016445865694
154,0.4293881978175601,0.99,0.0,0.0,0.5,55.50801794458814,0.0,0.003459329596811171,3.040457967471141,0.36538461538461536,0.0035853102801233078,0.015498984337215598,18.33,157.86,complete_session,complete_session,85,1.3554340934471898,0.6318257956448912,0.3708542713567838,0.4138709614648287,0.0816504460804116,-0.0093971622585223,41.91902689047312,225.0,1.098827470686767,1.5733211512105985
155,0.32817153879373673,0.99,1.0,3.0,0.2579088461963074,49.89024231351842,4.176626826029216,0.005845315836972923,4.206790060185583,0.36666666666666664,0.0017068273092369479,0.015498984337215598,12.29,106.85,complete_session,complete_session,81,1.656151592529476,0.6180904522613065,0.3021775544388609,0.3533459424165909,0.1051066874197567,-0.007364910332551,52.62584110132652,225.0,1.2754247427614265,-4.959985110738879
156,0.5504308003615139,0.99,1.0,2.0,0.14789144652910602,54.15251470901185,1.0917369483106534,0.005071098809091442,3.32254675897372,0.3582089552238806,0.003724957213329306,0.0177954175421141,7.34,85.81,complete_session,complete_session,85,1.5260711667591045,0.6318257956448912,0.3708542713567838,0.4413666280093599,0.0557767739193041,-0.0129966930714175,50.36267367276279,225.0,1.0203397942091406,1.4484543931780112
157,9.249846122852398,0.99,0.1145265614770386,61.0,0.06440961658353761,76.62390203230353,9.606606818745568,0.009544508940493834,3.396704425339519,0.892,0.012491951062459756,0.04142959227175088,1.67,10.57,complete_session,complete_session,19,2.713181207409137,0.6318257956448912,0.2472361809045226,0.2752253870016216,0.4045152866653581,-0.030776802374158,171.72721436786165,120.0,0.6409826912339481,0.6409826912339475
158,0.23269396868363526,0.97,0.0,0.0,0.5,43.459527221664345,0.0,0.005042102466320562,2.322968508927252,0.08888888888888889,0.0012018027040560841,0.04142959227175088,11.14,48.42,complete_session,complete_session,21,1.655883201915935,0.796649916247906,0.3159128978224455,0.3099534299365464,0.2462632087003861,-0.0250748377390365,133.0816157730171,165.0,1.543590970726649,0.1308127941293767
159,1.7264222923187198,0.99,0.1731494446514925,3.0,0.008730097654406518,63.92156754029291,0.3928267858245208,0.005339571939801911,5.899887355132605,0.8434959349593496,0.0013555645926528399,0.055007777835924886,3.05,24.56,complete_session,complete_session,36,2.973833691065698,0.7829145728643216,0.2060301507537688,0.2462431315489407,0.4470674226409513,-0.043567947449311,191.65352346816505,105.0,0.9156895589056392,0.5494137353433841
160,0.4648662020114776,0.99,1.0,3.0,0.2013609890567168,37.123716261173904,4.127675345131104,0.034459649054922645,3.1891948428093726,0.1111111111111111,0.0021101286173633442,0.010362521248333999,8.31,82.83,complete_session,complete_session,46,2.0505429353032536,0.5906197654941374,0.2472361809045225,0.3070339096965163,0.3686577387686502,-0.0320159756688081,154.56930689271184,150.0,1.1773151471643937,0.2354630294328789
161,1.4859022932981911,0.99,1.0,5.0,0.1338627020970404,81.06162745555268,2.562138542603778,0.0013090472411903423,4.185175437271564,0.8840579710144928,0.006146427601195327,0.013923089414168699,3.5,30.36,complete_session,complete_session,44,2.4923115681292574,0.5906197654941373,0.2197654941373534,0.3679200669877857,0.3258657546398506,-0.0587618253899261,141.45620245682565,120.0,0.9156895589056392,0.3662758235622554
162,0.24573735257845786,0.98,0.0,0.0,0.036093418259022896,43.79336725530958,0.0,0.023983615098661547,3.6051774591398322,0.4691358024691358,0.001541658288089014,-0.028245392031013356,6.91,38.3,complete_session,complete_session,70,2.1674455139516806,0.7829145728643215,0.2747068676716919,0.3076577549728957,0.2351232852165993,-0.0218158493640958,134.62074749535563,120.0,0.0981095955970327,-0.9156895589056404
163,0.2603459425406592,0.94,0.0,0.0,0.019533581157845748,73.5270939534397,0.0,0.00025961203491381093,5.601426856024195,0.9333333333333333,0.0003679545074427162,0.05213822327178915,6.4,58.02,complete_session,complete_session,85,2.846420893234181,0.8378559463986599,0.2884422110552763,0.3365670426163155,0.2461629296510403,-0.0556253467152179,132.38910682693512,180.0,2.4331179708064123,1.0247002206801203
164,0.2639980900312095,0.97,0.0,0.0,0.0005114279091128559,54.278546467270694,0.0,0.002562914451416033,4.976070290826692,0.6979166666666666,0.0007022471910112359,0.040121953068228855,7.82,39.75,complete_session,complete_session,85,2.168652583723944,0.6318257956448912,0.3021775544388609,0.5340060009386912,0.0691454713872787,-0.0195385389077533,37.2890427178545,225.0,0.2093004706070035,1.8813258210243136
