cluster_id,firing_rate,presence_ratio,isi_viol,num_viol,amplitude_cutoff,isolation_distance,contam_rate,l_ratio,d_prime,nn_hit_rate,nn_miss_rate,silhouette_score,max_drift,cumulative_drift,epoch_name_quality_metrics,epoch_name_waveform_metrics,peak_channel,snr,duration,halfwidth,PT_ratio,repolarization_slope,recovery_slope,amplitude,spread,velocity_above,velocity_below
144,2.1240933852859367,0.99,1.0,10.0,0.11714640200084551,83.648442967957,2.562059454489733,0.0006919908220649629,4.953341479722759,0.9051094890510949,0.0014532427591334618,0.05023678916128092,3.75,34.25,complete_session,complete_session,38,2.1994685548208417,0.7142378559463987,0.2747068676716918,0.3551216293881354,0.2452129157025208,-0.0207167559550166,146.30272274925596,105.0,1.556672250139587,0.7325516471245112
145,1.85781147519518,0.99,0.1182903574509152,3.0,0.0017196831371739543,90.9157277622828,0.5169077787211809,0.000203712277490028,6.705793061480786,0.957983193277311,0.000236143440272577,0.10844582229115282,3.3,27.21,complete_session,complete_session,38,3.80658284757698,0.6730318257956449,0.2060301507537688,0.3398346565097553,0.5311649301872879,-0.0994878098236105,260.73388094027365,90.0,0.9156895589056404,0.5494137353433831
146,3.871430877947596,0.99,0.22821209306467144,22.0,0.5,108.3384005899241,5.526141587496169,0.0008804595276150841,3.470454405545471,0.902046783625731,0.002762996316004912,0.04501340087778427,2.85,34.14,complete_session,complete_session,37,2.0561516599998844,0.6592964824120603,0.3159128978224455,0.4064503427560648,0.2363403676735303,-0.0545593723381821,134.95135161042944,120.0,1.0072585147962034,0.4578447794528202
147,3.6033884263025207,0.99,0.028538454076228126,3.0,0.002614584279789525,117.52743616982805,0.20771086741972883,0.00013077935343602424,6.376355361953514,0.9861111111111112,0.0006162695152013147,0.11517713812100516,2.36,16.46,complete_session,complete_session,40,4.291062773152045,0.6730318257956448,0.2197654941373534,0.2239101509814273,0.6580747493387483,-0.0303172712596513,256.7643385667067,75.0,0.274706867671692,0.4578447794528184
148,1.8507693089779038,0.99,0.0,0.0,0.00407821141116226,81.29220347809323,0.0,0.0008474984700505845,5.922823109975876,0.9296875,0.0005402485143165856,0.08494340918342007,2.54,33.42,complete_session,complete_session,39,3.5258489979651317,0.6730318257956448,0.1922948073701842,0.2829271012986627,0.6035733413895163,-0.0729841118118633,218.5980289926427,75.0,0.3662758235622561,0.4578447794528184
149,2.156663404040839,0.99,0.026500651997074964,1.0,5.281275959410451e-05,71.28702406111498,0.42811211295170204,0.0018489555455275563,6.292335832702842,0.9320594479830149,0.0017271157167530224,0.04638220771741697,2.62,17.07,complete_session,complete_session,41,4.326549147213518,0.7554438860971523,0.2060301507537689,0.244242370385517,0.7016686388972317,-0.0537986174700021,282.7749446946748,60.0,0.4578447794528184,-0.4578447794528184
150,0.1632902291630921,0.95,0.0,0.0,0.0068720383273208245,37.10016124039284,0.0,0.013019853870771111,4.188119959704551,0.09090909090909091,0.0001668502018887443,0.056532428360382615,3.91,8.01,complete_session,complete_session,41,2.694844544619322,0.6730318257956449,0.2884422110552764,0.2507890917635313,0.4840364775384957,-0.0207141264996787,214.4003814121462,105.0,0.6409826912339481,0.274706867671691
151,1.6760355597117378,0.99,0.1509269108158533,3.0,0.02573193465707955,73.21547985387595,0.5619005459642911,0.0014144870106798974,4.620655241888764,0.9135802469135802,0.0014529481331305963,0.06115496449947121,4.05,48.52,complete_session,complete_session,43,2.459544325991076,0.8790619765494136,0.1922948073701842,0.2796770440204913,0.2349851574958082,-0.0261322605421397,96.9478062220982,60.0,0.0,-0.45784477945282
152,1.2961987193674023,0.99,1.0,5.0,0.010238977647935873,76.86206910766268,1.5626727275139178,0.000730660151426721,6.991781475138216,0.9576271186440678,0.00030358227079538557,0.10826662904527105,2.46,21.52,complete_session,complete_session,46,3.628764237071741,0.6455611390284757,0.1922948073701842,0.280363704348216,0.6047977037616935,-0.0734320426644926,229.62535228845783,90.0,1.1903964265773312,0.3662758235622561
153,1.7917911669082156,0.99,0.12868511004348382,3.0,0.0046541498055058085,78.4569922734439,0.39674959652583397,0.001053073135131181,5.031095524509288,0.9390243902439024,0.0018639013148976549,0.07796840014591318,2.25,28.86,complete_session,complete_session,48,2.9356366034610377,0.7142378559463987,0.2472361809045226,0.2991567018708111,0.3501395978416184,-0.0258629506236623,176.77073098399157,75.0,0.0,0.6409826912339471
154,0.8133701980954022,0.99,1.0,2.0,0.5,60.379015926492706,1.1370733283083883,0.003132349238610375,3.4162352862273173,0.6081081081081081,0.002149237692256028,0.04889295660289034,4.9,62.24,complete_session,complete_session,48,2.1278310444775768,0.6592964824120604,0.2747068676716918,0.3622259279395009,0.3017676387643541,-0.0592216946898389,136.9790081337933,120.0,0.3662758235622561,0.8633644412538887
155,2.8811262536431292,0.99,1.0,72.0,0.37457411816922476,62.2937913063306,16.200084368408717,0.009308926064057504,2.8997747542851444,0.8057742782152231,0.006053765647445105,0.0353982462882235,2.92,37.28,complete_session,complete_session,48,2.4170729596182765,0.6730318257956448,0.2747068676716918,0.3371349820714285,0.2923057973327748,-0.0417282801624347,130.47161265316174,165.0,0.3662758235622561,0.8175799633086063
156,1.500861675056992,0.99,0.19967916851915107,3.0,0.0024581903162232154,73.4380526325515,0.5408303093359048,0.0018313916174556317,5.645851884540135,0.8636363636363636,0.001992973922442913,0.05489510263790346,2.14,19.14,complete_session,complete_session,49,4.439473355195282,0.6592964824120603,0.164824120603015,0.2328703114581254,0.7124334451902148,-0.0739060003236103,272.018772496428,60.0,0.45784477945282,0.0
157,1.0844935974605363,0.99,1.0,14.0,0.17341507550503044,51.4888573314448,5.674412177878083,0.015222961915605286,3.7802988638289663,0.7189054726368159,0.0013852287316710589,0.0081343640368363,6.96,48.25,complete_session,complete_session,53,2.335150283838765,0.5906197654941373,0.1922948073701842,0.2309212048773874,0.5258640882577194,-0.0263627733161916,181.0078493289994,90.0,0.3662758235622561,0.0
158,0.6804493107443137,0.99,1.0,1.0,0.015297510206380819,80.81063566987925,0.47870693392234176,0.0004415138553035318,5.690075094428995,0.9437229437229437,0.00036951190836104675,0.0982402900590379,2.52,20.89,complete_session,complete_session,55,4.906699557293465,0.5631490787269681,0.2060301507537688,0.2848177414772594,0.8898989849869655,-0.1069751782431157,340.3252802721741,75.0,0.45784477945282,-0.3662758235622561
159,1.3001599378646203,0.99,1.0,11.0,0.02332088835891165,52.84768268605028,1.3264911549793312,0.013871565339269129,4.900935136118118,0.8055555555555556,0.0008486082824168364,0.07288125435312909,4.32,31.85,complete_session,complete_session,60,3.2125706925927955,0.7417085427135678,0.2060301507537689,0.2942271344366161,0.4942609841070675,-0.0565256802928844,207.84949288150375,90.0,0.1831379117811284,0.0
160,1.2768327622698927,0.99,1.0,5.0,0.010534053390554833,64.02454549635695,2.2551744242542027,0.004265588849556775,3.547279190140546,0.7821350762527233,0.0024372905453437597,0.07521031212506217,2.84,28.29,complete_session,complete_session,61,4.455091798812613,0.7966499162479062,0.2472361809045226,0.2962716919876738,0.6106088802151374,-0.068897792999739,266.6800813566442,105.0,0.6409826912339481,0.274706867671691
161,0.856503466176219,0.96,0.0,0.0,0.00013332822424605605,229.41028731586593,1.1676186818989107,3.232375352112638e-05,12.602063309741405,0.9934640522875817,0.0004714757190004715,0.16042552395118995,1.51,10.67,complete_session,complete_session,61,9.637774466999009,0.6318257956448912,0.1648241206030151,0.2016655220962475,1.7509380095477856,-0.13347931912584,692.0942912243866,60.0,0.4578447794528184,0.0
162,2.760969292560854,0.99,1.0,65.0,0.5,65.58977897441218,11.64401484969214,0.008668210133513446,4.200802203102818,0.8875855327468231,0.004451806605238638,0.08010315052013561,4.84,38.23,complete_session,complete_session,62,1.9323795201124707,0.8927973199329984,0.3296482412060302,0.3112689144237828,0.1914363149771246,-0.0277066043923085,121.58039820234112,165.0,0.2616255882587541,1.1773151471643932
163,0.6500799689323101,0.98,1.0,2.0,0.01857108294601393,90.8114297081441,0.28774876045938497,0.0004126697492347966,7.87339602950532,0.9186991869918699,0.0006385696040868455,0.08328906065342118,1.96,17.5,complete_session,complete_session,69,5.330909167470525,0.7554438860971523,0.2335008375209381,0.2896735187399306,0.6968234949782114,-0.0790916041443195,308.1253320180353,90.0,0.274706867671691,-0.5494137353433831
164,0.7733178777346438,0.99,1.0,3.0,0.005199422528828879,62.78297191648041,1.7142857142857142,0.0027962559125236305,4.7446236017293515,0.8741496598639455,0.001110886689557665,0.061027265915934575,3.99,35.51,complete_session,complete_session,67,3.2231339447564014,0.7142378559463987,0.2747068676716918,0.3286191177264668,0.4362653585648213,-0.0504781110845686,226.38644239058948,90.0,0.0,-1.3735343383584593
165,0.967857719486899,0.99,1.0,3.0,0.005940609608637823,72.49036835989686,0.9280673914511445,0.0011318140601926118,4.912650699688015,0.9464285714285714,0.0006405070118662352,0.1084017437831702,3.49,31.08,complete_session,complete_session,71,3.4550190108093544,0.7554438860971523,0.2747068676716919,0.310588892191769,0.3628177445224089,-0.046817121061668,170.06367973546213,135.0,2.642418441413416,0.5494137353433841
166,0.8076484380438653,0.99,1.0,4.0,0.05837583966092336,47.892758178399895,2.912652180124125,0.01849966729305031,3.089544153064016,0.6590909090909091,0.002161870017565194,0.056438606989634175,5.7,73.02,complete_session,complete_session,71,2.28907408063219,0.7554438860971523,0.3296482412060302,0.365319151938919,0.2060154779315571,-0.0213268343271536,109.62974531718068,150.0,1.9294887134083116,0.274706867671692
167,0.4040442867162225,0.96,0.0,0.0,0.00028189817212537715,60.64483946251804,0.0,0.0017323730785842723,7.296265103617628,0.9247311827956989,0.00033541289327161737,0.09100342208169294,2.88,17.25,complete_session,complete_session,73,4.243835733838986,0.7417085427135679,0.2747068676716918,0.3251176272989379,0.3353765941287013,-0.0430685522725653,249.81031230851715,75.0,0.9156895589056404,0.0915689558905636
168,0.1905786232550374,0.91,0.0,0.0,0.43956591137488166,41.96166783148829,0.0,0.012710612086107466,3.2487815546324716,0.25,0.0006690753378830456,0.0400966419858142,9.01,19.76,complete_session,complete_session,81,2.133851443580522,0.7279731993299833,0.3021775544388609,0.3011922254613799,0.2845780791739032,-0.0125189829591268,124.70447989589348,165.0,1.3604530589455217,0.8241206030150753
169,0.32305937521754613,0.97,0.0,0.0,0.00035256474388432424,78.53358708514118,0.2707687767448724,0.0003438081962653988,4.68400013747427,0.8444444444444444,0.0008383635144198525,-0.020053349075771967,7.48,53.2,complete_session,complete_session,85,2.712110656703147,1.6619765494137353,0.2609715242881071,0.2413186843542961,0.1724684291166776,-0.0253041386210913,100.30990725317184,195.0,0.8372018824280125,2.2986639958095165
170,0.17693442620906477,0.92,0.0,0.0,0.0006437376169430215,84.61508803531984,0.0,5.3214850699826814e-05,7.240979648660315,0.8803418803418803,0.0001338553692735,0.1581848005595392,3.1,5.43,complete_session,complete_session,83,4.607908819762142,0.7829145728643216,0.3021775544388609,0.3142182446929273,0.2742556107730932,-0.0478711466907141,150.72988633492693,225.0,1.1773151471643932,-1.4812625217591224
171,0.40360415132764277,0.93,0.0,0.0,0.00246323066740569,66.32324590346553,0.0,0.0015582097359241875,4.970208131440532,0.8202247191011236,0.001008979921299566,0.054669874567884996,4.1,40.12,complete_session,complete_session,83,2.8246644219850507,0.6592964824120603,0.2472361809045225,0.3730589637478756,0.0730095120185342,-0.0129225204269872,62.846409455510496,150.0,2.256520698731754,1.2819653824678954
172,0.21786701734698274,0.9,0.0,0.0,0.0005227929737598103,86.3747556881694,0.0,7.43451523066649e-05,7.430887109756571,0.949685534591195,0.0003015984719010757,-0.011597096387311018,3.22,17.43,complete_session,complete_session,86,4.9363683858288905,0.8515912897822445,0.3571189279731993,0.2817889612086046,0.1288790719766022,-0.0135783315893789,65.25367197364268,225.0,0.6409826912339468,-2.522162469266409
173,2.565549180031439,0.99,0.0791931710461884,4.0,0.20840704302244248,66.1712901489731,0.94788194162127,0.002706283673047312,4.301259278243017,0.7662037037037037,0.003686417748917749,0.046983724029273435,6.24,63.99,complete_session,complete_session,7,2.0433352573853165,0.7279731993299832,0.2472361809045226,0.2755048904923092,0.3106544099716548,-0.0304974031994171,139.82984754774304,90.0,0.6409826912339481,-0.9156895589056404
174,0.25791933770774117,0.97,1.0,1.0,0.3205060300799315,39.803565372554935,0.9338645418326691,0.010894575802618165,3.698352648523622,0.24444444444444444,0.0004339843097980304,-0.053249233865619305,9.24,47.0,complete_session,complete_session,17,3.0668920648475813,0.9752093802345058,0.4120603015075377,0.2465305447693005,0.2415014800801439,-0.0052626589634719,214.72318994307275,75.0,1.1903964265773308,-4.578447794528196
175,3.364835045692289,0.99,1.0,31.0,0.5,63.91557282108294,13.552814503111676,0.006546140676664076,3.3092205602517337,0.7945402298850575,0.005323505323505323,0.04395265450759128,3.48,36.4,complete_session,complete_session,39,2.0464430749505484,0.796649916247906,0.3021775544388609,0.4472190075484922,0.2716571066359688,-0.023482433200239,142.31135156862905,150.0,0.6409826912339481,1.6835037853172
176,2.551024712208307,0.99,0.28280067691349314,11.0,0.273218468487056,76.18120618134898,3.6804145884329005,0.0023066688501170566,4.691431305601323,0.9613333333333334,0.004147335863911149,0.0897389481361395,4.71,50.2,complete_session,complete_session,79,-1.0,0.7417085427135679,0.233500837520938,2.1055407698079964,0.0199191229570794,-0.010861243700512,63.890255756259705,135.0,-0.5559543750498519,6.684533780011166
177,0.3146968028345306,0.95,0.0,0.0,0.00036193359721829624,90.36142792393031,0.0,8.395560668402407e-05,6.392757967809641,0.9548022598870056,0.00023471817053951648,0.160290113130495,3.8,15.93,complete_session,complete_session,85,3.418764702100038,0.3571189279731993,0.1648241206030151,1.919804608147034,0.1380465355728596,-0.0203210390240476,43.04258973448427,225.0,0.5755762941692595,0.4744936805238313
178,0.235912568278753,0.96,1.0,1.0,0.5,55.525699537719284,0.9284600727524683,0.0034938860281909134,2.8026431775324503,0.5606060606060606,0.0018079550020088388,-0.020053349075771967,12.53,71.05,complete_session,complete_session,85,1.4955566519264534,0.7142378559463987,0.4120603015075377,0.4663614932367676,0.0342260531433136,-0.0168497197926821,41.01795936698345,225.0,1.0726649118608915,1.1321252728287905
179,0.2610002854277995,0.92,0.0,0.0,0.00991473043281914,91.87535211662905,0.0,4.3467432377439634e-05,6.312312619854095,0.9629629629629629,0.00020126798832645668,0.02163073017779425,2.3,6.34,complete_session,complete_session,86,5.16669381049564,0.8241206030150754,0.2747068676716918,0.2648533044294531,0.3803006128956709,-0.0382327534819587,160.2571690062447,225.0,1.0072585147962037,1.6835836100580877
180,0.03873191419501915,0.51,0.0,0.0,0.06969351306697273,54.504825486125384,0.0,0.00023755700950403992,3.2912451436526897,0.0,0.00023338000933520038,-0.08545835623267903,,0.0,complete_session,complete_session,19,2.6047489823230308,0.9614740368509213,0.4120603015075377,0.249858706520289,0.2863889348306869,-0.0399193456016448,182.26450139825997,150.0,1.0072585147962028,-6.311717316742442
