cluster_id,firing_rate,presence_ratio,isi_viol,num_viol,amplitude_cutoff,isolation_distance,contam_rate,l_ratio,d_prime,nn_hit_rate,nn_miss_rate,silhouette_score,max_drift,cumulative_drift,epoch_name_quality_metrics,epoch_name_waveform_metrics,peak_channel,snr,duration,halfwidth,PT_ratio,repolarization_slope,recovery_slope,amplitude,spread,velocity_above,velocity_below
142,1.4760098591341273,0.99,0.19205813462433535,3.0,0.07928697545926203,59.126495258684145,1.3079042359672646,0.00910764484178264,4.584408242641553,0.8781725888324873,0.0016321534224217075,0.013461448630118892,6.74,60.03,complete_session,complete_session,70,2.1093040605950617,0.6180904522613064,0.3159128978224455,0.3066111283668981,0.2498442905856567,-0.0298043288316304,121.16127825797872,135.0,-0.2877881470846289,0.5494137353433831
143,0.19550620648850245,0.98,0.0,0.0,0.5,54.94947103546357,0.0,0.0023447482897395286,3.3741434493098437,0.3076923076923077,0.001336809036829089,0.013461448630118892,12.75,46.26,complete_session,complete_session,70,1.778147806279407,0.7142378559463987,0.398324958123953,0.3640840872255166,0.1826159204405018,-0.0313845239377195,100.43541422353992,225.0,1.236180904522613,-0.7194703677115738
144,1.6392761415082466,0.99,1.0,26.0,0.027320633988861875,58.86857452877549,7.53799480975182,0.006861054536487772,4.99772987579838,0.8070175438596491,0.001933055244684098,0.03690369462943668,5.09,36.17,complete_session,complete_session,71,2.442370205400056,0.7554438860971523,0.2747068676716919,0.2983559715087568,0.3526618561702254,-0.033113951705914,155.7850068615329,165.0,1.67771888361136,-0.7325516471245108
145,0.6038785786040213,0.99,0.0,0.0,0.00037971480910223233,60.30456674497878,0.12332027820919714,0.003654341428191659,5.967200637516044,0.8823529411764706,0.002125290962453193,0.09674843450850085,1.95,22.67,complete_session,complete_session,77,5.413109980584742,0.7966499162479062,0.2197654941373534,0.2276013755282251,0.8853432798279832,-0.0689195268698369,323.03127805446303,105.0,1.0988274706867676,0.274706867671691
146,1.0163842743239482,0.99,1.0,10.0,0.05016807401333714,55.68122347399468,4.369470474907881,0.010923671643677572,4.061747224207402,0.7937984496124031,0.005620848237097598,0.061354035038275245,7.89,73.98,complete_session,complete_session,81,2.0155242326815657,0.6867671691792293,0.2884422110552764,0.4190081616862584,0.0840390028702294,-0.0154362052974855,37.159803437023626,225.0,1.9403897795857592,1.9229480737018427
147,1.1044240670978405,0.99,1.0,5.0,0.32356280955405126,73.74600990236628,2.1376342021472348,0.003620687930202381,4.123822158626678,0.8361823361823362,0.006348556215441327,0.027930871439501456,8.14,56.42,complete_session,complete_session,81,1.75562022347459,0.7005025125628142,0.233500837520938,0.3298644140056284,0.2214596592332766,-0.0333651313578958,76.39070418814885,150.0,3.1068038605727044,0.4970886176916323
148,0.338932535561463,0.99,1.0,1.0,0.08538234197809175,57.58627126012162,1.6334661354581677,0.004499274601357281,3.453519128443672,0.42745098039215684,0.0043368633383761976,0.008748592804758443,13.97,147.41,complete_session,complete_session,85,1.5000779977190897,1.304857621440536,0.3159128978224456,0.407614366837047,0.0491500892504626,-0.0112937791305614,36.18379918540396,225.0,0.6540639706468848,1.3232407830397783
149,0.21865281867318773,0.9,0.0,0.0,0.0004891919130644404,102.9846788511183,0.0,1.318193776739653e-05,6.238136385420395,0.9645390070921985,0.0004688703573461938,0.11073278203897552,3.11,10.31,complete_session,complete_session,86,4.8128094495575775,0.769179229480737,0.3571189279731993,0.3539565787175635,0.1254003913398564,-0.01360265402289,63.40906615518667,225.0,0.8241206030150745,-1.9264475242454304
150,0.36579913899011557,0.94,0.0,0.0,0.0012827893690393732,39.578181058044436,0.0,0.006342115989640888,-5.496051763756804,0.9391727493917275,0.0006854479402289396,0.1391126344598203,15.08,102.27,complete_session,complete_session,94,1.4633699546596308,1.002680067001675,0.3433835845896146,0.8859899761097336,0.049309407073002,-0.0081972454502378,51.96005611096399,225.0,,-0.2652806516241338
151,0.0012399970813224256,0.03,0.0,0.0,0.5,,1.0,0.0,,,,,,0.0,complete_session,complete_session,92,1.8316913098098009,0.4257956448911223,0.5494137353433836,1.3107175275493874,0.1155019929485097,-0.0438389620622065,134.78597005208334,225.0,0.9156895589056404,-4.836803062933717
152,0.3223992411438307,0.98,0.0,0.0,0.0003317724641168084,59.52013288654735,0.0,0.002188799629337975,5.676353089806924,0.6984126984126984,0.0005355827810135904,0.028534166011249786,3.21,24.49,complete_session,complete_session,68,4.4334639080084255,0.7691792294807369,0.233500837520938,0.3134471614811328,0.5820360745683669,-0.068980499188606,266.3411849584335,105.0,0.274706867671691,0.3662758235622561
153,0.3236392382251531,0.98,0.0,0.0,0.00033050130525040457,65.8528111341064,0.0,0.00127869440012162,6.879934818620071,0.8783068783068783,0.0006373486297004461,0.09879694562376046,1.89,12.93,complete_session,complete_session,77,6.926861955701433,0.8653266331658291,0.1922948073701842,0.1852573157694226,1.1297182137181268,-0.0641978919412676,399.4743181523388,105.0,0.654063970646886,0.274706867671691
154,0.2079061773017267,0.95,0.0,0.0,0.036776281498848276,72.17055738725003,0.0,0.00022745539357291758,5.6222462528493615,0.9393939393939394,0.00013392259274139549,0.05452473593530394,5.9,7.42,complete_session,complete_session,81,4.005042691022617,0.8378559463986599,0.3159128978224455,0.2877143221296315,0.2163694799606679,-0.0321201339987946,151.27284389366923,180.0,1.6351599266172128,2.668581000239292
155,0.4666522349376728,0.98,1.0,1.0,0.000229213925607703,72.73147229738076,0.2162503830830524,0.001326167196016119,5.459681713843276,0.7521367521367521,0.0008769267091638841,0.024887345993617957,4.11,38.61,complete_session,complete_session,85,2.662399812306076,0.3708542713567839,0.1510887772194304,1.3992841968439724,0.1126529550160824,-0.0491652623902095,41.30270628802544,225.0,2.040679588418281,-1.6815390081721742
156,0.29305264355253324,0.94,0.0,0.0,0.017379524450450864,61.06000517647959,0.21896908490070727,0.002756165803328275,4.4089402871143735,0.7488584474885844,0.0020147073637554144,-0.03201068848578428,11.93,65.14,complete_session,complete_session,85,2.4879657834724047,1.538358458961474,0.2884422110552763,0.361943018819188,0.143413356067539,-0.0362019829971751,97.99736679356928,195.0,1.8575416766371533,1.543456112176
